what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409846977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409921200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409926847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409950857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400409953669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400409968290
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400409975016
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1400409978611
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400409988376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409989236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400409989454
