what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.run",1400427659618
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400427667466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427713671
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427846663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400427847790
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400428001454
activated,editor,org.jboss.tools.jst.jsp,3.2.0.v20110215-1251-H28-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1400428048556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400428049905
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400428055813
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400428056182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400428057226
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.navigate.open.type",1400428057290
